LAMMPS data file via write_data, version 7 Aug 2019, timestep = 8092000

3303 atoms
2 atom types

0.0000000000000000e+00 2.3000000000000000e+01 xlo xhi
0.0000000000000000e+00 2.3000000000000000e+01 ylo yhi
0.0000000000000000e+00 1.2000000000000000e+02 zlo zhi

Masses

1 28
2 12

Atoms # atomic

3102 2 8.2014471249903096e+00 1.7464902463750445e+01 8.5157865799194070e+01 0 0 0
2941 2 9.6123386049375963e+00 1.7960586161383940e+01 8.5070257393771641e+01 0 0 0
2955 2 9.9738214953632394e+00 1.9459213316543345e+01 8.5454706355254103e+01 0 0 0
3161 2 1.0704131406749838e+01 1.9521881005096240e+01 8.6862209794657332e+01 0 0 0
2966 2 1.1167757944802300e+01 1.9906542351618949e+01 8.4664710074027724e+01 0 0 0
3221 2 1.2552781741984182e+01 1.8047618127956039e+01 8.5601559237913364e+01 0 0 0
2923 2 1.2209221348867747e+01 1.8821143794375395e+01 8.4373644099976175e+01 0 0 0
3226 2 1.4577336006921117e+01 1.9070715024080453e+01 8.4938850046951970e+01 0 0 0
3234 2 1.4091013189441854e+01 1.9398903641512476e+01 8.6269949584408081e+01 0 0 0
3219 2 1.6091792833126298e+01 1.8336428457670849e+01 8.4721059489892554e+01 0 0 0
3372 2 1.6578024808460381e+01 1.8820039039884367e+01 8.6341155365961100e+01 0 0 0
3024 2 2.1624044158120782e+01 1.7570134241292621e+01 8.4648223401428481e+01 -1 0 0
3026 2 2.2232259987378164e+01 1.8594958158082029e+01 8.5408503168452100e+01 -1 0 0
2992 2 2.2200263899122945e+01 1.9978580580571126e+01 8.5060973308918335e+01 -1 0 0
3511 2 2.2111595111764211e+00 2.2590351633846648e+01 8.5465792284847637e+01 0 0 0
3463 2 6.1793681696916218e+00 2.0385855067541506e+01 8.6392404122705997e+01 -1 -2 0
2983 2 8.7735349196362744e+00 2.0334993668735219e+01 8.5501401134989194e+01 0 0 0
3063 2 9.1187539089486354e+00 2.1845911744145585e+01 8.5262599008023471e+01 0 0 0
3338 2 9.0212355298884859e+00 2.2826283048914402e+01 8.6341656253008622e+01 0 -1 0
3542 2 2.2847622351923679e+01 2.2428610716590633e+01 9.5318626303757512e+01 -1 -1 0
3180 2 1.3075547349645921e+01 2.0515947732066177e+01 8.6346457625436216e+01 0 0 0
3153 2 1.3250573894231945e+01 2.1752584659516913e+01 8.5644075568769267e+01 0 0 0
3392 2 1.5151075961224276e+01 2.2400520601375202e+01 8.7165595934109049e+01 0 0 0
3426 2 1.5325644515835494e+01 2.0991283936440539e+01 8.6961161656115280e+01 0 0 0
3391 2 1.6572212158535141e+01 2.0313076049166074e+01 8.6737604801103458e+01 0 0 0
3297 2 1.9403570872961925e+01 2.1330208146983015e+01 8.5197564418710328e+01 0 0 0
3473 2 1.9050765463615701e+01 2.0719254545288322e+01 8.6475402219226567e+01 0 0 0
3220 2 1.9344760782800719e+01 2.2868149269260066e+01 8.5227685560561014e+01 0 -1 0
3447 2 1.7794935843791990e+01 2.1028541631494242e+01 8.7095939114546908e+01 0 0 0
3048 2 2.2861874628069256e+01 2.0997476121876449e+01 8.6004848367115514e+01 -1 0 0
3053 2 2.2662057969430613e+01 2.2431542724168821e+01 8.5824654341614348e+01 -1 0 0
3042 2 2.2503412889602359e+01 2.2843621305245584e+01 8.4434257200872807e+01 0 0 0
3543 2 6.3539035990286239e+00 1.2324079597071933e+01 8.7540105788064068e+01 0 0 0
3225 2 1.2572972384575356e+01 1.2647768081251037e+01 8.7508032088121240e+01 0 0 0
3218 2 1.2868192764099055e+01 1.3980158698217664e+01 8.8032400843531150e+01 0 0 0
3278 2 1.3564932245717740e+01 1.1585176876392676e+01 8.7858218191646955e+01 0 0 0
3316 2 1.4768367474862428e+01 1.3095809909484041e+01 8.9569511364581160e+01 0 0 0
3310 2 1.4782653332912021e+01 1.1960139988102544e+01 8.8672630354275029e+01 0 0 0
3299 2 1.3914882303170431e+01 1.4152627073473775e+01 8.9121949433976397e+01 3 -1 0
3375 2 1.7155007791407794e+01 1.1647580923214088e+01 8.9256733366235522e+01 -1 1 0
3378 2 1.8403876167637790e+01 1.1633609824435219e+01 8.8542650041757653e+01 0 0 0
3582 2 2.2434996615809403e+01 1.4022310952872092e+01 9.0020272796684736e+01 0 0 0
3194 2 1.5183704063598522e+00 1.6264965566440964e+01 8.7466687716461180e+01 0 0 0
3214 2 1.7914695862670620e+00 1.7190267097686451e+01 8.8624555409009972e+01 0 0 0
3294 2 2.2406640638694437e+00 1.6710430829487965e+01 8.9899819387277191e+01 0 0 0
3389 2 3.8919535698883658e+00 1.5414654840044131e+01 8.7544995569032352e+01 0 0 0
3393 2 3.9882470036978495e+00 1.4991519524095603e+01 8.8962531564972963e+01 0 0 0
3360 2 3.1547211695103208e+00 1.5545091920171641e+01 9.0074933363587746e+01 0 0 0
3425 2 5.3105899497145463e+00 1.4563034195400054e+01 8.9442367739973307e+01 0 0 0
3433 2 6.4482593894157532e+00 1.4744151784756600e+01 8.8521929818805134e+01 0 0 0
3435 2 7.8280387583150084e+00 1.4832515792329533e+01 8.9166408299777473e+01 0 0 0
3400 2 9.0661450513510946e+00 1.4854088196900738e+01 8.8358839052550550e+01 0 0 0
3422 2 9.9414822919304324e+00 1.5947767309828722e+01 8.8730720415326374e+01 0 0 0
3503 2 1.0072746141486677e+01 1.7065111821115430e+01 8.7745037450141268e+01 0 0 0
3211 2 1.2581349853218835e+01 1.5374679411369534e+01 8.7427392088521628e+01 0 0 0
3306 2 1.3287730111448653e+01 1.6308642129096175e+01 8.8274893924452229e+01 0 0 0
3317 2 1.4261566988136687e+01 1.5598410155688470e+01 8.9091882636077159e+01 0 0 0
3421 2 1.6346041896369851e+01 1.6717730724205094e+01 8.7973314280805198e+01 0 0 0
3340 2 1.5717950265359486e+01 1.5809745320751308e+01 8.9127602410972443e+01 0 0 0
3416 2 1.7718487054453753e+01 1.6161109135536570e+01 8.7502120079176962e+01 0 0 0
3369 2 1.6484912569895791e+01 1.4871710011852807e+01 9.0054602076927850e+01 0 0 0
3382 2 1.9545958998390674e+01 1.4467551645720683e+01 8.7585977525158953e+01 0 0 0
3385 2 1.8588930212614486e+01 1.5234608900338699e+01 8.8432507397459759e+01 0 0 0
3406 2 1.8847924140787576e+01 1.5446926822939311e+01 8.9815894103795586e+01 0 0 0
3335 2 2.1018336405350102e+01 1.4299589126167579e+01 8.7992460563103066e+01 -1 0 0
3507 2 2.1231237233608272e+01 1.4533728830654603e+01 8.9400247375423504e+01 0 0 0
3249 2 1.2599625956752618e+00 1.8578727339919155e+01 8.8622467760975752e+01 0 0 0
3148 2 7.4561230575529758e-01 1.9110677867108667e+01 8.7356634497682975e+01 0 0 0
3325 2 6.4840663175409263e-01 1.9177028058284090e+01 8.9803001070585438e+01 0 0 0
3450 2 4.8236101006698764e+00 1.8307416739011988e+01 8.7258900736653942e+01 0 0 0
3466 2 5.4607646374672489e+00 1.9654731201504731e+01 8.7437869436535010e+01 0 -1 0
3276 2 1.0837063914135708e+01 1.8309061755610401e+01 8.7788845860794396e+01 0 0 0
3330 2 1.2083718670747084e+01 1.8443974252375988e+01 8.8579324718399207e+01 0 0 0
3420 2 1.1970532938275227e+01 1.9064378337933046e+01 8.9863317505190409e+01 0 0 0
3302 2 1.3311553978546909e+01 1.7750166682378815e+01 8.8137943213883560e+01 0 0 0
3285 2 1.4380109353411008e+01 1.8434671708011244e+01 8.7398679541360238e+01 0 0 0
3544 2 1.4749842215546533e+01 1.9046184091772016e+01 8.9769104359010910e+01 0 0 0
3327 2 1.5864411290225341e+01 1.8135153457756793e+01 8.7664801317503589e+01 0 0 0
3521 2 1.5978415198805711e+01 1.8952888260446780e+01 8.8962849528021906e+01 0 0 0
3569 2 1.6771631455782813e+01 2.0176351135800726e+01 8.9013854255340320e+01 0 0 0
3068 2 4.1017436474808000e-01 2.0546242042669938e+01 8.7237137676772250e+01 0 0 0
3213 2 1.1851554235938602e+01 2.0472301803158125e+01 8.7146562898893350e+01 0 0 0
3402 2 1.1907791826690467e+01 2.1676350823709264e+01 8.9642256555998358e+01 0 0 0
3252 2 1.1688213025406705e+01 2.1673858868967201e+01 8.8000347911601580e+01 1 -1 0
3407 2 1.2590594317838077e+01 2.0375920155906069e+01 9.0051531092198360e+01 0 0 0
3483 2 1.2726437221731988e+01 2.2924321572012740e+01 9.0082099950284928e+01 0 0 0
3538 2 1.4213817677663529e+01 2.2819315662982717e+01 9.0132163420009960e+01 0 0 0
3532 2 1.4886687651013359e+01 2.1490206210411188e+01 9.0141800890548367e+01 0 0 0
3458 2 1.4121127349852783e+01 2.0285234865573290e+01 9.0102081400455177e+01 0 0 0
3548 2 1.6288320220776850e+01 2.1404828062645063e+01 8.9609657132561253e+01 0 0 0
3462 2 1.7708254069416913e+01 2.2377807014095268e+01 8.7540845219381836e+01 0 -1 0
3098 2 2.2937256304429066e+01 2.1255709166190481e+01 8.8430980490407734e+01 -1 -1 0
3289 2 2.2903813978180064e+01 2.0442728496738336e+01 8.9677205935799094e+01 0 0 0
3197 2 2.2033908537885413e+01 2.2435128713779239e+01 8.8268244296881164e+01 -1 -1 0
3273 2 2.0954170268125527e+01 2.2677352607146684e+01 8.9332930632437993e+01 0 0 0
3508 2 1.5330652650881541e+01 1.3649909174697127e+01 9.1855552931534191e+01 0 0 0
3328 2 1.5939690850634403e+01 1.3470911741043196e+01 9.0492908434116984e+01 -1 0 0
3370 2 1.6990631308089206e+01 1.2466521061202961e+01 9.0474227938180135e+01 0 0 0
3419 2 1.8089054484185066e+01 1.2337396202651291e+01 9.1448749591363935e+01 0 0 0
3428 2 1.8652372740286939e+01 1.3533770350600740e+01 9.2147560910053627e+01 0 0 0
3309 2 1.8337545424457706e+00 1.7472168494334259e+01 9.1186269328111891e+01 0 0 0
3367 2 2.8401398332296401e+00 1.7532811898803214e+01 9.2267058586026224e+01 0 0 0
3449 2 3.9622426767980685e+00 1.6631324451355734e+01 9.2325128630275842e+01 0 0 0
3408 2 4.0524667246820654e+00 1.5554427498309940e+01 9.1329310353249625e+01 0 0 0
3480 2 5.2105027388005078e+00 1.7050532776189893e+01 9.2989801599793822e+01 0 0 0
3459 2 5.4152872945650499e+00 1.4984581687447690e+01 9.0919698571388707e+01 0 0 0
3484 2 6.6525715775442817e+00 1.5581388797133124e+01 9.1444377187076597e+01 0 0 0
3517 2 6.5130688068319680e+00 1.6462118140168212e+01 9.2625600194866749e+01 0 0 0
3453 2 1.0220682855384343e+01 1.6208589580259765e+01 9.0176100438076062e+01 0 0 0
3482 2 7.8527480942439372e+00 1.5499388519381052e+01 9.0623115423207764e+01 0 0 0
3455 2 9.0605736818836036e+00 1.6212109357344602e+01 9.1118123623496786e+01 0 0 0
3490 2 1.1561232317640762e+01 1.6680371053096692e+01 9.0600088101536173e+01 0 0 0
3575 2 1.2673879539850791e+01 1.5724123355131102e+01 9.0766939482867741e+01 0 0 0
3398 2 1.7720392330432890e+01 1.5394370860793787e+01 9.0708596464815031e+01 0 0 0
3518 2 2.0257718039170751e+01 1.5187543021344727e+01 9.0240024351749796e+01 0 0 0
3424 2 1.7953530346192988e+01 1.4823843947200221e+01 9.2006803054872975e+01 0 0 0
3525 2 2.0660942166715781e+01 1.5821668185735113e+01 9.1558204395231272e+01 0 0 0
3530 2 2.1382535505021036e+01 1.5139557945372987e+01 9.2659352335972400e+01 0 0 0
3579 2 2.2721499298697093e+01 1.5670912737158405e+01 9.3046936766041540e+01 0 0 0
3341 2 7.9614508028421871e-01 1.8509302567196428e+01 9.1142043303645721e+01 0 0 0
3394 2 3.5730545549938036e-01 1.9235830906563219e+01 9.2352914964888512e+01 0 0 0
3501 2 7.7143182385131528e+00 1.7088750611264988e+01 9.3125098316918852e+01 0 0 0
3499 2 9.0352375653108083e+00 1.6928686958864045e+01 9.2479855512782194e+01 0 0 0
3519 2 1.0086451810191603e+01 1.7780873062144725e+01 9.3015427002464776e+01 0 0 0
3520 2 1.0877740965061006e+01 1.8626151706443054e+01 9.2161096446199053e+01 0 0 0
3472 2 1.1686311593333587e+01 1.8102800722973004e+01 9.0980541909774544e+01 0 0 0
3410 2 2.2343018720420446e+01 2.0375662923919126e+01 9.2134835974665123e+01 -1 -1 0
3305 2 2.2483302995706282e+01 1.1917105697564727e+01 8.4064235185091633e+01 -1 0 0
3560 2 1.0501514594046320e+01 2.1632681189115193e+01 9.0246018087485965e+01 0 0 0
3355 2 2.0279329291184780e+01 2.2514918480597384e+01 9.1847345592795236e+01 0 -1 0
3411 2 2.0831692689822209e+01 2.2280493999715439e+01 9.3209577621885515e+01 0 -1 0
3322 2 2.2053436092016113e+01 2.0904896878015069e+01 9.0824256713958292e+01 -1 -1 0
3308 2 2.1074754484058403e+01 2.1984747038249857e+01 9.0621977594432082e+01 0 0 0
3467 2 1.9721473236275298e+01 1.3276699189807767e+01 9.3199019523639151e+01 0 0 0
3469 2 1.9760966142566943e+01 1.1905895355689163e+01 9.3809590688895028e+01 0 0 0
3500 2 2.0171787158088559e+01 1.1719464742235633e+01 9.5167231999773264e+01 0 0 0
3527 2 2.1088090201148518e+01 1.2745268025662336e+01 9.5682153147133477e+01 0 0 0
3540 2 2.1458133993780461e+01 1.3940922023250858e+01 9.4926874158546752e+01 -1 0 0
3504 2 2.0805339509692995e+01 1.4151131098396810e+01 9.3577908393240364e+01 0 0 0
3551 2 6.5565874857248241e-02 1.5882615701432204e+01 9.4435186963035065e+01 0 0 0
3549 2 2.2397224041256841e+01 1.4975442232921052e+01 9.5458112451846745e+01 0 0 0
3441 2 1.3849770562099211e+00 1.9330603803595839e+01 9.3476622758222589e+01 0 0 0
3488 2 2.6672106487218472e+00 1.8619560704276424e+01 9.3287203848996242e+01 0 0 0
3440 2 1.2496420473763103e+00 2.0461592794557742e+01 9.4335412110490097e+01 0 0 0
3454 2 2.3645431707459608e+00 2.0797897610109665e+01 9.5254859444530112e+01 0 0 0
3477 2 3.6900713216597114e+00 2.0023113271638461e+01 9.5164065188239434e+01 0 0 0
3489 2 3.8691690872396021e+00 1.9056723182552545e+01 9.4101851290803083e+01 0 0 0
3493 2 5.0998540893315907e+00 1.8190726590625310e+01 9.4015420474811194e+01 0 0 0
3563 2 7.6482978728985600e+00 1.7884176617333107e+01 9.4320035753091361e+01 0 0 0
3429 2 1.8606493953161163e-02 2.1392236335423444e+01 9.4324019899992010e+01 0 0 0
3229 2 6.4373665358121857e+00 1.4084694000998082e+01 8.4018696070115951e+01 0 0 0
3016 2 1.2733377280792094e+01 2.1847028610073234e+01 8.4103870192818917e+01 0 0 0
3014 2 1.1266792849085300e+01 2.1300508946193972e+01 8.4197313473668700e+01 0 -1 0
3295 2 1.8787522251343511e+01 2.0634956417596850e+01 8.4051736500822955e+01 0 0 0
3028 2 1.0077186031905976e+01 2.2191362162050822e+01 8.4129139786288249e+01 0 0 0
2934 2 1.0371052430406428e+01 1.7215503974304987e+01 8.4042299887637796e+01 0 -1 0
3404 2 2.3879249044954980e+00 2.2373462585704125e+01 8.4033871162567962e+01 0 0 0
3572 2 2.2701257201044491e+01 1.5200169642692972e+01 9.6853551139581199e+01 0 0 0
3502 2 4.6090953187663244e+00 2.0230974452909745e+01 9.6258766356583308e+01 0 0 0
3465 2 2.1761047281642107e+00 2.1926485091800490e+01 9.6248954223366866e+01 0 0 0
3505 2 3.3985797852670920e+00 2.2246045106024848e+01 9.7053308332103384e+01 0 0 0
3506 2 4.4554298051414101e+00 2.1235136542536800e+01 9.7292681333665044e+01 0 0 0
3570 2 5.0553206359371385e+00 2.1046544141151823e+01 9.8613452495007380e+01 0 -1 0
3524 2 7.7887126156091480e-01 2.2495153609942221e+01 9.6434705163593392e+01 1 0 0

Velocities

5 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
10 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
22 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
28 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
29 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
31 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
30 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
33 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
46 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
52 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
53 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
55 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
54 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
57 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
70 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
20 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
24 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
23 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
27 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
44 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
48 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
47 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
51 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
68 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
71 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
12 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
14 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
16 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
15 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
21 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
36 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
38 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
40 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
39 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
43 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
45 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
60 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
62 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
64 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
63 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
67 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
69 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
13 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
34 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
37 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
58 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
61 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
72 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
77 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
79 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
26 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
100 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
32 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
102 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
50 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
124 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
56 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
126 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
73 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
92 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
95 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
116 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
119 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
140 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
84 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
87 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
25 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
108 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
42 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
111 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
49 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
132 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
66 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
135 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
11 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
35 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
41 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
59 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
65 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
78 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
80 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
82 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
94 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
101 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
103 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
105 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
118 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
125 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
127 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
129 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
142 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
76 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
96 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
